timestamp(ms),IMU[0].GyrX,IMU[0].GyrY,IMU[0].GyrZ,IMU[0].AccX,IMU[0].AccY,IMU[0].AccZ,XKF1[0].VN,XKF1[0].VE,XKF1[0].Yaw
2299406.802352081,0.03283065930008888,0.066698357462883,0.05352490022778511,-0.00573672354221344,0.32470980286598206,-9.97008991241455,0.12812615931034088,0.08452831953763962,232.37
2299506.802352081,0.01892670802772045,-0.04382253438234329,0.039507899433374405,-0.20112375915050507,0.20777249336242676,-10.020207405090332,0.12594535946846008,0.08082927018404007,232.66
2299606.802352081,-0.04258471354842186,-0.03789261355996132,0.032489266246557236,-0.46933627128601074,0.16131559014320374,-10.180294036865234,0.12430518120527267,0.09572087973356247,232.81
2299706.802352081,-0.07357122749090195,-0.025835903361439705,0.015515209175646305,-0.5343429446220398,0.18629127740859985,-9.972542762756348,0.12949416041374207,0.13476483523845673,232.95
2299806.802352081,-0.0629672110080719,0.0455668568611145,-0.007642089389264584,-0.5821471810340881,0.19856713712215424,-9.755217552185059,0.1337365061044693,0.1657429188489914,232.91
2299906.802352081,0.019155360758304596,0.20119567215442657,0.00404409971088171,-0.5516749024391174,0.13801635801792145,-9.344886779785156,0.13499213755130768,0.2229773998260498,232.84
2300006.802352081,0.061919622123241425,0.16955067217350006,0.03331770747900009,-0.4019010365009308,0.18845555186271667,-8.989225387573242,0.14593669772148132,0.26520368456840515,232.9
2300106.802352081,0.1095142662525177,0.046015866100788116,0.04198942333459854,-0.034662697464227676,0.2720192074775696,-9.176997184753418,0.16028666496276855,0.2975808382034302,233.13
2300206.802352081,0.11562074720859528,-0.10025167465209961,0.03005155548453331,0.29044970870018005,0.3411051332950592,-9.378885269165039,0.16468052566051483,0.2938866913318634,233.27
2300306.802352081,0.1164151281118393,-0.2056804597377777,0.019176246598362923,0.29457923769950867,0.35277801752090454,-9.614312171936035,0.171291783452034,0.25624850392341614,233.42
2300406.802352081,0.006753476336598396,-0.22151662409305573,0.02113644964993,0.1016545295715332,0.24026061594486237,-10.538291931152344,0.1752685308456421,0.21875792741775513,233.48
2300506.802352081,-0.0031021179165691137,-0.17128340899944305,0.0066159809939563274,-0.07539807260036469,0.16651490330696106,-10.192235946655273,0.17109887301921844,0.16987310349941254,233.53
2300606.802352081,-0.06726415455341339,-0.1537056863307953,-0.0067937495186924934,-0.4743990898132324,0.05268630012869835,-10.048810958862305,0.17039944231510162,0.15418323874473572,233.53
2300706.802352081,-0.08638722449541092,-0.07413921505212784,-0.0638330802321434,-0.6624994874000549,0.08135304600000381,-9.806421279907227,0.16638939082622528,0.14713002741336823,233.2
2300806.802352081,-0.05595721676945686,-0.01959899626672268,-0.09147484600543976,-0.49569088220596313,0.12964048981666565,-9.434280395507812,0.15369486808776855,0.13543516397476196,232.78
2300906.802352081,-0.02089879848062992,0.07563140988349915,-0.0726715698838234,-0.4174042046070099,0.16068390011787415,-9.522027015686035,0.12762685120105743,0.1126680001616478,232.21
2301006.802352081,0.0037278621457517147,0.1691761165857315,-0.05618097260594368,-0.32971471548080444,0.22647146880626678,-9.893924713134766,0.1127718985080719,0.09406822174787521,231.91
2301106.802352081,-0.0055710128508508205,0.18859516084194183,-0.0437525138258934,-0.2532601058483124,0.35043156147003174,-10.329498291015625,0.10317517817020416,0.06327485293149948,231.54
2301206.802352081,-0.02991357445716858,0.17596863210201263,-0.033508963882923126,-0.17168183624744415,0.41170525550842285,-10.468783378601074,0.10562349855899811,0.04560467228293419,231.34
2301306.802352081,-0.0743354931473732,0.19832517206668854,-0.021273434162139893,-0.22521844506263733,0.3307788372039795,-10.768781661987305,0.11727393418550491,0.04696117341518402,231.12
2301406.802352081,-0.11395186930894852,0.2690812945365906,-0.003923309966921806,-0.34678173065185547,0.1586170196533203,-10.664286613464355,0.12360203266143799,0.07832928746938705,231.03
2301506.802352081,-0.11154276132583618,0.28577643632888794,-0.01529680285602808,-0.38449522852897644,0.03642401099205017,-10.138335227966309,0.13949964940547943,0.17779803276062012,230.85
2301606.802352081,-0.04313424229621887,0.26733118295669556,-0.04571486636996269,-0.4767870306968689,0.09374543279409409,-9.511889457702637,0.16003796458244324,0.27013981342315674,230.58
2301706.802352081,0.03337421640753746,0.12005694210529327,-0.052313126623630524,-0.33024969696998596,0.24378320574760437,-8.721705436706543,0.21569952368736267,0.40492701530456543,230.13
2301806.802352081,0.12362568080425262,-0.1049908772110939,-0.013736222870647907,0.0923202708363533,0.3656557500362396,-8.503718376159668,0.24906203150749207,0.4678102731704712,230
2301906.802352081,0.17471696436405182,-0.3481433093547821,0.00959446094930172,0.3836449384689331,0.2243991494178772,-8.649495124816895,0.2679303288459778,0.5155187845230103,230.13
2302006.802352081,0.21132908761501312,-0.5426602959632874,0.024578623473644257,0.3733478784561157,0.2648636996746063,-8.690231323242188,0.2600870728492737,0.5110489130020142,230.28
2302106.802352081,0.17828497290611267,-0.7084792256355286,0.04171562194824219,0.3860246241092682,0.3655707836151123,-8.984599113464355,0.23743686079978943,0.4402058720588684,230.57
2302206.802352081,0.14895841479301453,-0.7705275416374207,0.04670465365052223,0.0645691454410553,0.338087260723114,-9.456689834594727,0.20463769137859344,0.3563510775566101,230.75
2302306.802352081,0.02327972650527954,-0.5323846340179443,0.021476758643984795,-0.768970787525177,0.36253389716148376,-10.547223091125488,0.12965698540210724,0.18104322254657745,230.95
2302406.802352081,-0.04514866694808006,0.09537139534950256,0.06972944736480713,-0.4951484501361847,0.17595089972019196,-10.852922439575195,0.05429684743285179,0.03931531682610512,231.26
2302506.802352081,-0.12564179301261902,0.6083410978317261,0.07617124170064926,-1.016459345817566,0.0889018177986145,-11.143539428710938,-0.005394001491367817,-0.08769221603870392,231.79
2302606.802352081,-0.12204255908727646,0.7549244165420532,0.10490544885396957,-1.2735772132873535,-0.023315057158470154,-11.288491249084473,-0.0019409548258408904,-0.10089939087629318,232.16
2302706.802352081,-0.09976650774478912,0.8064817786216736,0.07635628432035446,-0.8944474458694458,0.04469376802444458,-10.692727088928223,0.036733951419591904,-0.054979320615530014,232.59
2302806.802352081,-0.11889853328466415,0.5994197130203247,0.07945375144481659,-0.38025999069213867,0.026249879971146584,-10.57223892211914,0.0733359307050705,0.01730218529701233,232.88
2302906.802352081,-0.16079290211200714,0.41582077741622925,0.0944138839840889,-0.006418775767087936,0.13035063445568085,-9.87305736541748,0.1250251978635788,0.13457778096199036,233.37
2303006.802352081,-0.17071104049682617,0.10762465745210648,0.11663173884153366,0.26401492953300476,0.281274676322937,-9.150485038757324,0.1559884250164032,0.2125760167837143,233.82
2303106.802352081,-0.12794476747512817,-0.22824670374393463,0.16541559994220734,0.2644224166870117,0.3569493889808655,-8.552236557006836,0.1942616105079651,0.31685376167297363,234.89
2303206.802352081,-0.03141381964087486,-0.5495759844779968,0.1702325940132141,0.06767500936985016,0.40684476494789124,-8.628843307495117,0.21774163842201233,0.3889785408973694,235.83
2303306.802352081,0.08188766986131668,-0.6274412274360657,0.14157043397426605,0.0017487644217908382,0.37125468254089355,-8.836052894592285,0.22002668678760529,0.44931161403656006,237.15
2303406.802352081,0.18576273322105408,-0.5981998443603516,0.09490040689706802,-0.08492026478052139,0.275020033121109,-9.354747772216797,0.19958145916461945,0.4588097929954529,237.82
2303506.802352081,0.2410692423582077,-0.4185842275619507,0.03541960194706917,-0.2711412012577057,0.2639281153678894,-9.95262622833252,0.154900923371315,0.4278545379638672,238.31
2303606.802352081,0.2272316813468933,-0.18303117156028748,-0.0012015970423817635,-0.3325958549976349,0.19389018416404724,-10.000358581542969,0.12383715808391571,0.3808913230895996,238.35
2303706.802352081,0.18853279948234558,0.020484311506152153,-0.017227711156010628,-0.3289795517921448,0.13759875297546387,-9.853869438171387,0.08798771351575851,0.28821897506713867,238.25
2303806.802352081,0.11726725846529007,0.12145564705133438,-0.015351119451224804,-0.29091742634773254,0.10216329991817474,-9.747152328491211,0.07277997583150864,0.21835294365882874,238.17
2303906.802352081,0.043153855949640274,0.1635756492614746,-0.0033914241939783096,-0.28546425700187683,0.18128027021884918,-9.824972152709961,0.07265305519104004,0.11796816438436508,238.12
2304006.802352081,-0.05893208831548691,0.16973403096199036,0.012136498466134071,-0.3130645155906677,0.24865955114364624,-10.109077453613281,0.08632463216781616,0.05578525736927986,238.17
2304106.802352081,-0.16364650428295135,0.178587406873703,0.01896211877465248,-0.32964128255844116,0.2540716528892517,-10.568903923034668,0.11554182320833206,-0.011097387410700321,238.3
2304206.802352081,-0.23148249089717865,0.24149993062019348,0.014412646181881428,-0.6103013753890991,0.18020904064178467,-10.679401397705078,0.13274239003658295,-0.022078992798924446,238.36
2304306.802352081,-0.260315865278244,0.3224753439426422,0.0017614560201764107,-0.6841376423835754,0.06583600491285324,-10.556377410888672,0.1470896154642105,0.02702138014137745,238.34
2304406.802352081,-0.22523051500320435,0.3114067018032074,-0.009146665222942829,-0.6008397340774536,0.08422210812568665,-10.051493644714355,0.15220524370670319,0.09547808766365051,238.23
2304506.802352081,-0.14779813587665558,0.22287040948867798,-0.019991371780633926,-0.3662278652191162,0.2058580368757248,-9.613469123840332,0.15619449317455292,0.2081749141216278,237.99
2304606.802352081,-0.043101850897073746,0.031050173565745354,-0.020385483279824257,-0.004496295936405659,0.35603028535842896,-9.045198440551758,0.1543612778186798,0.27269500494003296,237.85
2304706.802352081,0.07868150621652603,-0.12315823137760162,0.014655083417892456,0.2379758059978485,0.4738241732120514,-8.926255226135254,0.1457352638244629,0.32679474353790283,237.9
2304806.802352081,0.20560964941978455,-0.28613266348838806,0.02772795781493187,0.23447084426879883,0.47141629457473755,-9.04813289642334,0.1400887668132782,0.3476213216781616,238.1
2304906.802352081,0.26071882247924805,-0.4660947620868683,0.028120828792452812,0.0713331550359726,0.39006146788597107,-9.233691215515137,0.1360243558883667,0.3512239158153534,238.41
2305006.802352081,0.30401846766471863,-0.4743473529815674,0.014223399572074413,-0.1067330464720726,0.35391661524772644,-9.50341510772705,0.13353662192821503,0.3222832977771759,238.54
2305106.802352081,0.2090485692024231,-0.3987472355365753,-0.05945166200399399,-0.17357616126537323,0.018495870754122734,-10.145119667053223,0.120685875415802,0.2442145198583603,238.4
2305206.802352081,0.03432850539684296,0.012644088827073574,-0.000635338481515646,-0.5517944097518921,0.008425283245742321,-10.4773530960083,0.10905276983976364,0.1754636913537979,238.38
2305306.802352081,-0.11890295892953873,0.36010152101516724,0.016692768782377243,-0.6579565405845642,-0.017174938693642616,-10.4396333694458,0.10845734924077988,0.10928259789943695,238.46
2305406.802352081,-0.17435044050216675,0.4054203927516937,0.03319340571761131,-0.7588616013526917,0.03801622986793518,-9.896705627441406,0.12062486261129379,0.0981334000825882,238.59
2305506.802352081,-0.13711026310920715,0.33823731541633606,-0.018201252445578575,-0.32757553458213806,0.15494413673877716,-9.966227531433105,0.14480289816856384,0.09854725003242493,238.53
2305606.802352081,-0.09967447072267532,0.20695693790912628,-0.0310034342110157,-0.20105044543743134,0.28221407532691956,-9.536452293395996,0.15946687757968903,0.11940669268369675,238.38
2305706.802352081,-0.07464294880628586,0.12567387521266937,-0.01909678429365158,0.019135743379592896,0.2842715382575989,-9.773812294006348,0.16506238281726837,0.14708364009857178,238.16
2305806.802352081,-0.03407978639006615,-0.0265662781894207,0.004677717573940754,0.02836155705153942,0.34126779437065125,-9.571893692016602,0.16407892107963562,0.1713417023420334,238.14
2305906.802352081,0.005446694325655699,-0.08587665855884552,0.02644631266593933,-0.03440156206488609,0.33960163593292236,-9.606916427612305,0.16340745985507965,0.20793958008289337,238.3
2306006.802352081,0.08003939688205719,-0.09647767245769501,0.021847819909453392,-0.11432964354753494,0.35759395360946655,-9.52346134185791,0.1725044846534729,0.22647111117839813,238.42
2306106.802352081,0.11397853493690491,-0.16083554923534393,0.0010353588731959462,-0.246189683675766,0.3923969566822052,-9.55666446685791,0.2006153017282486,0.2461397498846054,238.47
2306206.802352081,0.10301297158002853,-0.23658694326877594,-0.02046523056924343,-0.24741648137569427,0.24885471165180206,-9.413738250732422,0.21475815773010254,0.24989208579063416,238.38
2306306.802352081,0.062192875891923904,-0.22381602227687836,-0.022969700396060944,-0.2845451831817627,0.11461817473173141,-9.623952865600586,0.21646475791931152,0.23992286622524261,238.23
2306406.802352081,-0.0013795073609799147,-0.042341358959674835,-0.02234509587287903,-0.340703547000885,0.09535839408636093,-9.738649368286133,0.20915038883686066,0.22560134530067444,238.12
2306506.802352081,-0.04338790476322174,0.08802912384271622,-0.023256191983819008,-0.27989986538887024,0.08007439225912094,-9.60244369506836,0.1948195993900299,0.20308293402194977,237.92
2306606.802352081,-0.011720428243279457,0.06626932322978973,-0.03677114099264145,-0.08593626320362091,0.10952635109424591,-9.614048957824707,0.18193383514881134,0.18563447892665863,237.76
2306706.802352081,-0.018370524048805237,-0.015809902921319008,-0.04145846515893936,-0.0005730960401706398,0.16692900657653809,-9.559444427490234,0.15872468054294586,0.14799053966999054,237.45
2306806.802352081,-0.02863369509577751,-0.09209240227937698,-0.03195713832974434,0.01615453138947487,0.24356377124786377,-9.76661491394043,0.14094428718090057,0.11379619687795639,237.28
2306906.802352081,-0.03888970613479614,-0.09219411015510559,-0.017197592183947563,-0.08876344561576843,0.30488356947898865,-10.247594833374023,0.11764795333147049,0.05623617023229599,237.12
2307006.802352081,-0.02459382824599743,0.04391641542315483,-0.015029865317046642,-0.32079893350601196,0.3133260905742645,-10.653749465942383,0.10390487313270569,0.023928042501211166,237.04
2307106.802352081,-0.015661152079701424,0.20446155965328217,-0.02351202629506588,-0.5681774616241455,0.2972862124443054,-10.788219451904297,0.09972082823514938,0.012785770930349827,236.85
2307206.802352081,-0.040137287229299545,0.34855321049690247,-0.02757689356803894,-0.7205116152763367,0.24094127118587494,-10.699197769165039,0.11087442934513092,0.03956133499741554,236.67
2307306.802352081,-0.023556839674711227,0.4277779757976532,-0.04326514154672623,-0.7171812057495117,0.23123852908611298,-10.204927444458008,0.15284612774848938,0.12468108534812927,236.28
2307406.802352081,0.023637890815734863,0.42042791843414307,-0.04680141434073448,-0.49037083983421326,0.1638205200433731,-9.482200622558594,0.19169364869594574,0.20249991118907928,235.99
2307506.802352081,0.018105702474713326,0.22134171426296234,-0.02855117991566658,-0.018191849812865257,0.0999053418636322,-9.055334091186523,0.24216453731060028,0.31541183590888977,235.66
2307606.802352081,0.017379537224769592,-0.011298632249236107,0.009775742888450623,0.45564472675323486,0.2134551852941513,-8.688854217529297,0.26828357577323914,0.36016058921813965,235.64
